  0.2799984     -0.1700016     -0.4300016     -0.4700016     -0.4100016    
 -0.5000015     -0.9400015      -1.580002      -1.940001      -1.690001    
  -1.060001     -0.6500016     -0.9100016      -1.670002      -2.410002    
  -2.820002      -2.930001      -2.920002      -2.860002      -2.920002    
  -3.400002      -4.500001      -5.880002      -6.680001      -6.210001    
  -4.530002      -2.520001      -1.140002     -0.8900015      -1.740002    
  -3.360002      -5.270001      -6.730001      -6.920002      -5.380002    
  -2.670002     -6.0001574E-02  0.3099984      0.2499984      0.3999984    
  0.5999984      0.6399984      0.3799984     -0.2000016     -0.9200016    
  -1.480002      -1.630002      -1.380002     -0.9800016     -0.8200015    
  -1.110002      -1.890002      -2.940001      -3.770001      -3.910002    
  -3.260001      -2.390002      -2.310002      -3.560002      -5.680001    
  -7.420002      -7.700001      -6.430001      -4.470002      -2.840002    
  -2.120002      -2.380002      -3.510001      -5.260002      -7.000001    
  -7.720001      -6.630002      -3.870002     -0.7000015      0.7599984    
  0.9799984       1.229998       1.319998       1.139998      0.7799984    
  0.2999984     -0.2000016     -0.7500015      -1.300002      -1.690001    
  -1.770002      -1.630002      -1.640002      -2.270001      -3.570002    
  -4.900002      -5.290001      -4.310001      -2.550002      -1.400002    
  -1.910002      -3.910002      -6.170002      -7.400002      -7.160001    
  -5.970001      -4.610002      -3.630002      -3.210001      -3.530001    
  -4.670002      -6.300002      -7.540001      -7.360002      -5.450001    
  -2.660002      0.5999984      0.8199984      0.9899984      0.9999984    
  0.8099984      0.5599984      0.4099984      0.2699984     -9.0001568E-02
 -0.8400016      -1.830002      -2.660002      -3.050002      -3.230001    
  -3.740001      -4.870001      -6.110002      -6.440001      -5.160001    
  -2.700001     -0.4600016      0.1699984      -1.140002      -3.490001    
  -5.570002      -6.540001      -6.380002      -5.540001      -4.470002    
  -3.550001      -3.140002      -3.620002      -4.950001      -6.520001    
  -7.310001      -6.700001      -5.030002     -0.8100016     -0.9600015    
 -0.7900016     -0.4400016     -5.0001573E-02  0.2999984      0.6599984    
  0.9199984      0.8299984      0.1299984      -1.160002      -2.640002    
  -3.840002      -4.610002      -5.290001      -6.130002      -6.900002    
  -6.820002      -5.230001      -2.340002      0.6199984       2.209998    
   1.729998     -0.3700016      -2.860002      -4.670002      -5.350001    
  -5.040001      -4.160001      -3.170002      -2.520001      -2.590002    
  -3.550001      -5.090002      -6.460001      -7.000001      -6.680001    
  -2.650002      -3.450001      -3.270001      -2.280002     -0.9500015    
  0.2599984       1.119998       1.639998       1.759998       1.269998    
  8.9998424E-02  -1.590002      -3.340002      -4.740002      -5.730001    
  -6.430001      -6.740001      -6.230001      -4.470002      -1.540002    
   1.639998       3.809998       4.129998       2.699998      0.4499984    
  -1.540002      -2.690001      -2.950001      -2.690001      -2.230001    
  -1.890002      -1.940001      -2.560002      -3.770001      -5.240002    
  -6.510002      -7.340002      -3.380002      -4.810001      -4.780002    
  -3.470001      -1.620002     -1.0001574E-02  0.9999984       1.519998    
   1.699998       1.519998      0.7899984     -0.5300016      -2.180001    
  -3.680001      -4.740002      -5.290001      -5.310001      -4.640001    
  -3.040001     -0.4900016       2.439998       4.829998       5.899998    
   5.489998       4.089998       2.469998       1.159998      0.2499984    
 -0.3800016     -0.8500016      -1.180001      -1.440001      -1.890002    
  -2.810002      -4.250001      -5.980001      -7.630002    
   1.339998      0.3299984     -0.8800015      -2.260001      -3.650002    
  -4.730001      -5.340002      -5.600001      -5.660001      -5.500001    
  -5.110002      -4.750001      -4.810001      -5.300002      -5.880002    
  -6.250001      -6.490001      -6.720001      -6.900002      -6.920002    
  -6.950001      -7.220001      -7.610002      -7.560001      -6.820002    
  -5.820002      -5.290001      -5.560001      -6.180001      -6.580001    
  -6.550002      -6.350001      -6.300002      -6.480001      -6.700001    
  -6.730001      -6.520001       2.179998       1.409998      0.5599984    
 -0.5200016      -1.750002      -2.790001      -3.480001      -4.090002    
  -4.850001      -5.580001      -5.880002      -5.630002      -5.260002    
  -5.120001      -5.250001      -5.500001      -5.810001      -6.170002    
  -6.460001      -6.560001      -6.620001      -6.860002      -7.180001    
  -7.150002      -6.520001      -5.620001      -5.050002      -5.090002    
  -5.440001      -5.680001      -5.690001      -5.610002      -5.610002    
  -5.700001      -5.810001      -5.860002      -5.840002       2.339998    
   2.059998       1.899998       1.549998      0.9099984      0.1599984    
 -0.5600016      -1.480002      -2.840002      -4.400002      -5.540001    
  -5.840002      -5.500001      -5.010002      -4.730001      -4.730001    
  -4.960001      -5.290001      -5.580001      -5.810001      -6.090002    
  -6.550002      -7.010001      -7.110002      -6.680001      -5.990002    
  -5.460001      -5.240002      -5.130002      -4.930001      -4.710001    
  -4.670002      -4.790001      -4.900002      -4.870001      -4.780002    
  -4.720002       2.479998       2.529998       2.839998       3.069998    
   2.949998       2.459998       1.709998      0.6499984     -0.8600016    
  -2.650002      -4.210001      -5.040001      -5.060001      -4.620001    
  -4.190001      -4.020001      -4.120001      -4.350001      -4.600001    
  -4.930001      -5.460001      -6.170002      -6.830001      -7.130002    
  -6.960001      -6.540001      -6.130002      -5.780002      -5.310001    
  -4.710001      -4.200002      -4.060001      -4.220002      -4.310001    
  -4.070002      -3.610002      -3.190001       2.829998       2.779998    
   2.939998       3.199998       3.289998       3.019998       2.409998    
   1.519998      0.3799984     -0.9700016      -2.360002      -3.450001    
  -3.950001      -3.880002      -3.560002      -3.340002      -3.370002    
  -3.580002      -3.880002      -4.260002      -4.770001      -5.400002    
  -6.020001      -6.440001      -6.570002      -6.450001      -6.220001    
  -5.920002      -5.450001      -4.770001      -4.090002      -3.720001    
  -3.690001      -3.660002      -3.240001      -2.480001      -1.720002    
   3.119998       2.719998       2.399998       2.359998       2.499998    
   2.519998       2.239998       1.769998       1.229998      0.5399984    
 -0.4500016      -1.600002      -2.550002      -2.960001      -2.920002    
  -2.750001      -2.770001      -3.030001      -3.440001      -3.830002    
  -4.070002      -4.250001      -4.520001      -4.920002      -5.300002    
  -5.440001      -5.330001      -5.110002      -4.820002      -4.350001    
  -3.660002      -3.030001      -2.690001      -2.500001      -2.170002    
  -1.560001     -0.9000015       3.149998       2.549998       1.929998    
   1.689998       1.889998       2.179998       2.259998       2.139998    
   1.959998       1.679998       1.019998     -7.0001572E-02  -1.270002    
  -2.110002      -2.420002      -2.430001      -2.460001      -2.740001    
  -3.220001      -3.570002      -3.560002      -3.250001      -3.110002    
  -3.370002      -3.830002      -3.980001      -3.750001      -3.440001    
  -3.260001      -3.010001      -2.420002      -1.660002      -1.160002    
  -1.060001      -1.090002      -1.020002     -0.8500016       3.029998    
   2.539998       1.959998       1.689998       1.919998       2.339998    
   2.549998       2.479998       2.319998       2.139998       1.709998    
  0.8699984     -0.2600016      -1.340002      -2.090002      -2.460001    
  -2.610002      -2.820002      -3.200001      -3.500001      -3.410002    
  -2.980001      -2.650002      -2.740001      -2.980001      -2.840002    
  -2.250001      -1.620002      -1.300002      -1.070002     -0.6100016    
 -4.0001571E-02  0.2299984      9.9984258E-03 -0.4300016     -0.7900016    
  -1.010002       3.019998       2.659998       2.189998       1.939998    
   2.119998       2.509998       2.709998       2.579998       2.319998    
   2.119998       1.919998       1.489998      0.6799984     -0.4800016    
  -1.720002      -2.660002      -3.140002      -3.300001      -3.440001    
  -3.630002      -3.690001      -3.520001      -3.280001      -3.180001    
  -3.000001      -2.390002      -1.390002     -0.4400016      0.1899984    
  0.6299984       1.079998       1.359998       1.139998      0.4999984    
 -0.1300016     -0.5000015     -0.7600015       3.139998       2.709998    
   2.159998       1.879998       2.059998       2.499998       2.809998    
   2.799998       2.589998       2.449998       2.409998       2.309998    
   1.759998      0.5399984      -1.160002      -2.770001      -3.720001    
  -3.950001      -3.900002      -3.980001      -4.240002      -4.460001    
  -4.470002      -4.200002      -3.580002      -2.600002      -1.440001    
 -0.3700016      0.5599984       1.439998       2.179998       2.409998    
   1.919998       1.079998      0.4799984      0.2399984     -7.0001572E-02
   3.039998       2.439998       1.829998       1.619998       1.969998    
   2.639998       3.229998       3.509998       3.539998       3.509998    
   3.509998       3.379998       2.779998       1.439998     -0.5700015    
  -2.620002      -3.970001      -4.410001      -4.350001      -4.400002    
  -4.820002      -5.350001      -5.570002      -5.210001      -4.320002    
  -3.170002      -2.070002      -1.090002      9.9984258E-03   1.339998    
   2.579998       3.169998       2.919998       2.269998       1.759998    
   1.339998      0.5399984       2.299998       1.819998       1.479998    
   1.629998       2.299998       3.189998       3.929998       4.389998    
   4.659998       4.769999       4.699998       4.309999       3.429998    
   1.919998     -0.1200016      -2.200001      -3.720001      -4.400002    
  -4.550002      -4.740002      -5.280002      -5.970001      -6.300002    
  -5.880002      -4.830001      -3.560002      -2.470001      -1.540002    
 -0.4300016       1.049998       2.579998       3.569998       3.819998    
   3.589998       3.129998       2.209998      0.5399984      0.7999984    
  0.8499984       1.199998       2.009998       3.069998       3.989998    
   4.579998       4.939998       5.279998       5.549998       5.509998    
   4.939998       3.809998       2.219998      0.3499984      -1.510002    
  -3.020001      -3.970001      -4.500001      -4.960001      -5.620001    
  -6.330001      -6.630002      -6.140001      -4.870001      -3.270001    
  -1.810001     -0.6400015      0.4699984       1.689998       2.909998    
   3.809998       4.279998       4.359998       3.889998       2.489998    
  9.9998422E-02  -1.260002     -0.5200016      0.7099984       2.309998    
   3.839998       4.819998       5.189998       5.339998       5.639998    
   6.049998       6.149998       5.599998       4.409998       2.819998    
   1.119998     -0.5900016      -2.160002      -3.470001      -4.460001    
  -5.220001      -5.910001      -6.480001      -6.650002      -6.030002    
  -4.510002      -2.390002     -0.2000016       1.659998       3.049998    
   3.989998       4.539999       4.839998       4.989998       4.979998    
   4.399998       2.719998      9.9984258E-03  -3.440001      -2.250001    
 -0.3300016       2.019998       4.149998       5.469998       5.969998    
   6.099998       6.359998       6.779998       6.919998       6.419998    
   5.239998       3.679998       1.989998      0.2399984      -1.540002    
  -3.200001      -4.550002      -5.480001      -6.060001      -6.400002    
  -6.390001      -5.730001      -4.160001      -1.700001       1.239998    
   4.039999       6.199998       7.419998       7.769998       7.589998    
   7.249998       6.839998       5.939998       4.049998       1.229998    
  -5.130002      -3.900002      -1.680001       1.119998       3.789998    
   5.699998       6.649998       6.999998       7.219998       7.439998    
   7.369998       6.739998       5.549998       3.999998       2.319998    
  0.5299984      -1.360002      -3.170002      -4.600001      -5.450001    
  -5.800002      -5.880002      -5.810001      -5.350001      -4.120001    
  -1.830002       1.369998       4.959998       8.179998       10.42000    
   11.47000       11.57000       11.12000       10.38000       9.129998    
   7.039998       4.059999      -5.720001      -4.640001      -2.580002    
  0.1699984       2.969998       5.169998       6.469998       7.009998    
   7.129998       7.019998       6.599998       5.799998       4.629998    
   3.249998       1.769998      0.1799984      -1.510002      -3.100002    
  -4.300002      -4.920002      -5.060001      -5.000001      -4.970002    
  -4.860002      -4.220002      -2.560002      0.3199984       4.099998    
   8.069998       11.45000       13.68000       14.69000       14.72000    
   14.06000       12.76000       10.66000       7.709998    
 -0.1700016     -0.4800016     -0.5000015     -0.3800016     -0.2600016    
 -0.3000016     -0.5800015     -0.8800015     -0.9500015     -0.7600015    
 -0.5500016     -0.5300016     -0.8400016      -1.500002      -2.430001    
  -3.460001      -4.420002      -5.270001      -5.920002      -6.220001    
  -6.070002      -5.580001      -4.980001      -4.390001      -3.950001    
  -3.900002      -4.450001      -5.480001      -6.470001      -6.830001    
  -6.310001      -5.190001      -4.030002      -3.380002      -3.350002    
  -3.550001      -3.670002      0.7799984      0.6399984      0.6799984    
  0.7999984      0.8499984      0.6799984      0.1899984     -0.4200016    
 -0.8800015      -1.060001      -1.060001      -1.050002      -1.210002    
  -1.630002      -2.250001      -2.930001      -3.680001      -4.620001    
  -5.550002      -5.950001      -5.530002      -4.640001      -3.930001    
  -3.580002      -3.370002      -3.250001      -3.470001      -4.200002    
  -5.070002      -5.530002      -5.360002      -4.700001      -3.950001    
  -3.430001      -3.230001      -3.250001      -3.290001       1.539998    
   1.609998       1.889998       2.189998       2.339998       2.099998    
   1.409998      0.4499984     -0.5000015      -1.220002      -1.570001    
  -1.560001      -1.390002      -1.350002      -1.490002      -1.750002    
  -2.210001      -3.070002      -4.150002      -4.760002      -4.470002    
  -3.640002      -3.080002      -2.970001      -2.890002      -2.570002    
  -2.350002      -2.580002      -3.120002      -3.550001      -3.690001    
  -3.670002      -3.570002      -3.390002      -3.140002      -2.940001    
  -2.790001       1.939998       2.209998       2.749998       3.289998    
   3.509998       3.199998       2.369998       1.229998     -1.5739352E-06
  -1.020002      -1.510002      -1.280002     -0.6100016     -7.0001572E-02
  2.9998425E-02 -0.1900016     -0.5900016      -1.320002      -2.350002    
  -3.120002      -3.160002      -2.710001      -2.410002      -2.400002    
  -2.220001      -1.600002     -0.9300016     -0.6900015     -0.8700016    
  -1.150002      -1.450002      -1.850002      -2.290002      -2.540002    
  -2.500001      -2.360002      -2.230001       2.109998       2.499998    
   3.149998       3.749998       3.929998       3.549998       2.739998    
   1.709998      0.5799984     -0.4200016     -0.8300015     -0.3100016    
  0.7499984       1.479998       1.379998      0.7799984      0.1799984    
 -0.3800016      -1.080002      -1.770002      -2.040002      -1.900002    
  -1.710002      -1.600002      -1.210002     -0.3700016      0.5599984    
   1.089998       1.179998       1.089998      0.8599984      0.3599984    
 -0.3500016      -1.010002      -1.470002      -1.800002      -2.040002    
   2.059998       2.419998       3.009998       3.589998       3.779998    
   3.499998       2.929998       2.259998       1.469998      0.6499984    
  0.2899984      0.8099984       1.849998       2.389998       1.869998    
  0.8099984      4.9998425E-02 -0.2500016     -0.5300016     -0.9400015    
  -1.220002      -1.140002     -0.8400016     -0.4900016      4.9998425E-02
  0.8899984       1.789998       2.379998       2.599998       2.659998    
   2.579998       2.229998       1.499998      0.5299984     -0.5200016    
  -1.550002      -2.400002       1.499998       1.699998       2.219998    
   2.899998       3.389998       3.539998       3.489998       3.309998    
   2.869998       2.159998       1.639998       1.809998       2.439998    
   2.629998       1.889998      0.7199984     -1.5739352E-06 -8.0001570E-02
 -8.0001570E-02 -0.3600016     -0.6400015     -0.5200016     -5.0001573E-02
  0.5199984       1.119998       1.849998       2.629998       3.229998    
   3.529998       3.649998       3.659998       3.419998       2.739998    
   1.589998      0.1099984      -1.460002      -2.820002      0.4299984    
  0.3999984      0.8999984       1.839998       2.879998       3.729998    
   4.349998       4.669998       4.519999       3.839998       3.049998    
   2.729998       2.849998       2.809998       2.149998       1.209998    
  0.6599984      0.5799984      0.4799984      5.9998423E-02 -0.3800016    
 -0.3400016      0.1699984      0.8299984       1.499998       2.269998    
   3.179998       3.989998       4.489998       4.679998       4.629998    
   4.249998       3.429998       2.129998      0.5099984      -1.180001    
  -2.690001     -0.4600016     -0.7200016     -0.3000016      0.7999984    
   2.299998       3.789998       5.009998       5.799998       5.919998    
   5.369998       4.499998       3.859998       3.629998       3.419998    
   2.869998       2.099998       1.499998       1.149998      0.7099984    
  2.9998425E-02 -0.5900016     -0.7500015     -0.4000016      0.2299984    
   1.009998       2.049998       3.369998       4.699998       5.649998    
   6.059999       5.899998       5.189998       3.979998       2.419998    
  0.8099984     -0.6600016      -1.960002     -0.5100015     -0.9400015    
 -0.7500015      0.2099984       1.759998       3.499998       5.079998    
   6.249998       6.799998       6.689998       6.149998       5.579998    
   5.159998       4.689998       3.919998       2.879998       1.849998    
   1.009998      0.2399984     -0.5300016      -1.160002      -1.420002    
  -1.280002     -0.7800016      6.9998428E-02   1.409998       3.179998    
   5.039999       6.529998       7.319998       7.259998       6.359998    
   4.789999       2.939998       1.269998      9.9984258E-03  -1.040002    
  9.9998422E-02 -0.4600016     -0.5500016      2.9998425E-02   1.249998    
   2.859998       4.529998       6.009998       7.139998       7.789998    
   7.989998       7.819998       7.349998       6.499998       5.189998    
   3.529998       1.869998      0.4999984     -0.4800016      -1.160002    
  -1.620002      -1.850002      -1.840002      -1.470002     -0.6200016    
  0.8299984       2.749998       4.819998       6.659998       7.889998    
   8.249998       7.589998       6.069998       4.129998       2.339998    
  0.9599984     -0.1400016      0.6199984     -1.0001574E-02 -0.2900016    
 -4.0001571E-02  0.7899984       2.069998       3.599998       5.249998    
   6.899998       8.349998       9.349998       9.679998       9.259998    
   8.119998       6.349998       4.199998       2.069998      0.3499984    
 -0.7800016      -1.400002      -1.730002      -1.930001      -1.960002    
  -1.640002     -0.8200015      0.5599984       2.339998       4.289999    
   6.189998       7.779998       8.729999       8.749998       7.789998    
   6.139998       4.289999       2.599998       1.079998      0.7399984    
  0.1599984     -0.1000016      4.9998425E-02  0.6199984       1.549998    
   2.759998       4.289999       6.109998       7.939998       9.349998    
   9.959998       9.619998       8.439999       6.639998       4.489998    
   2.339998      0.5399984     -0.7000015      -1.380002      -1.760002    
  -2.010001      -2.090002      -1.800002      -1.000002      0.3199984    
   1.959998       3.759998       5.639998       7.469998       8.949998    
   9.719998       9.549998       8.489998       6.849998       4.959998    
   3.029998      0.9299984      0.5399984      0.4799984      0.6899984    
   1.109998       1.669998       2.439998       3.559998       5.069998    
   6.699998       7.959998       8.449998       8.109999       7.099998    
   5.629998       3.879998       2.039998      0.3699984     -0.9000015    
  -1.680001      -2.140002      -2.460001      -2.610002      -2.430001    
  -1.690001     -0.4100016       1.279998       3.169998       5.179998    
   7.199998       9.009998       10.31000       10.81000       10.42000    
   9.269999       7.589998       5.609998       1.519998       1.499998    
   1.689998       1.949998       2.179998       2.379998       2.709998    
   3.349998       4.319998       5.369998       6.079998       6.189998    
   5.719998       4.879998       3.789998       2.469998      0.9299984    
 -0.6000016      -1.810001      -2.550002      -2.940001      -3.180001    
  -3.380002      -3.350002      -2.820002      -1.640002      0.1099984    
   2.229998       4.489998       6.719998       8.729999       10.29000    
   11.23000       11.45000       10.97000       9.889998       8.279998    
   2.239998       2.649998       3.039998       3.259998       3.279998    
   3.199998       3.219998       3.509998       3.999998       4.449998    
   4.549998       4.189998       3.529998       2.749998       1.859998    
  0.7499984     -0.6200016      -2.050002      -3.150002      -3.710001    
  -3.830002      -3.850002      -3.960001      -4.050002      -3.790001    
  -2.870002      -1.230002      0.9399984       3.349998       5.739998    
   7.859998       9.599998       10.86000       11.60000       11.78000    
   11.37000       10.32000       2.629998       3.369998       3.849998    
   3.989998       3.869998       3.669998       3.569998       3.649998    
   3.789998       3.699998       3.249998       2.459998       1.559998    
  0.7399984     -5.0001573E-02  -1.030002      -2.240001      -3.500001    
  -4.420002      -4.750001      -4.620001      -4.370001      -4.310001    
  -4.380002      -4.270001      -3.620002      -2.250001     -0.2600016    
   2.049998       4.399998       6.579998       8.429998       9.919998    
   11.01000       11.64000       11.71000       11.11000    
   1.529998       1.089998      0.6399984      0.1699984     -0.2600016    
 -0.5600016     -0.7300016     -0.9800016      -1.430001      -1.860002    
  -1.990002      -1.940001      -2.060002      -2.340002      -2.360002    
  -2.050002      -2.010001      -2.850002      -4.280002      -5.570002    
  -6.460001      -7.240001      -7.920002      -7.920002      -6.760002    
  -4.930001      -3.470001      -2.870002      -2.720001      -2.380002    
  -1.790002      -1.460002      -1.800002      -2.590002      -3.290001    
  -3.660002      -3.900002       2.249998       1.679998       1.029998    
  0.4299984      9.9984258E-03 -0.1900016     -0.3600016     -0.8200015    
  -1.680001      -2.510001      -2.900002      -2.880002      -2.880002    
  -3.000001      -2.910002      -2.610002      -2.700001      -3.620002    
  -5.020001      -6.160001      -6.890001      -7.560001      -8.120002    
  -7.900002      -6.480001      -4.480001      -2.910002      -2.150002    
  -1.770002      -1.290002     -0.8600016     -0.9400015      -1.590002    
  -2.300002      -2.630002      -2.630002      -2.730001       2.399998    
   1.889998       1.409998      0.9499984      0.6499984      0.5299984    
  0.3399984     -0.3000016      -1.430001      -2.620002      -3.280001    
  -3.400002      -3.320002      -3.260001      -3.050002      -2.740001    
  -2.790001      -3.480001      -4.480001      -5.290001      -5.920002    
  -6.640001      -7.250001      -7.000001      -5.590002      -3.650002    
  -2.150002      -1.360002     -0.8500016     -0.3500016     -0.1700016    
 -0.6500016      -1.540002      -2.200001      -2.250001      -2.000001    
  -2.000001       2.579998       2.209998       1.959998       1.689998    
   1.479998       1.419998       1.289998      0.7399984     -0.3300016    
  -1.530002      -2.300002      -2.500001      -2.440001      -2.350002    
  -2.260001      -2.130002      -2.220001      -2.640002      -3.200001    
  -3.680001      -4.250001      -5.090002      -5.820002      -5.650002    
  -4.310001      -2.480001      -1.070002     -0.3100016      0.1199984    
  0.4599984      0.4399984     -0.2000016      -1.160002      -1.810001    
  -1.850002      -1.610002      -1.600002       3.209998       2.899998    
   2.669998       2.399998       2.209998       2.199998       2.179998    
   1.819998      0.9999984     -1.5739352E-06 -0.7100016     -0.9500015    
 -0.9500015     -0.9900016      -1.170002      -1.420002      -1.690001    
  -1.950001      -2.120002      -2.270001      -2.710001      -3.480001    
  -4.170002      -4.010002      -2.730001     -0.9500015      0.4399984    
   1.129998       1.369998       1.479998       1.379998      0.8899984    
  9.9998422E-02 -0.5800015     -0.8900015     -0.9700016      -1.090002    
   4.049998       3.759998       3.439998       3.109998       2.919998    
   2.879998       2.789998       2.359998       1.539998      0.5899984    
 -0.1000016     -0.3600016     -0.3800016     -0.4700016     -0.7900016    
  -1.240002      -1.580002      -1.670002      -1.510002      -1.310001    
  -1.360002      -1.780002      -2.170002      -1.910002     -0.7400016    
  0.8999984       2.259998       2.889998       2.949998       2.849998    
   2.759998       2.529998       2.019998       1.279998      0.5599984    
 -3.0001573E-02 -0.4700016       4.549998       4.379998       4.089998    
   3.809998       3.649998       3.489998       3.069998       2.229998    
   1.069998     -9.0001568E-02 -0.9300016      -1.280002      -1.270002    
  -1.230002      -1.360002      -1.580002      -1.650002      -1.450002    
 -0.9400015     -0.3500016      0.1099984      0.2799984      0.3499984    
  0.6899984       1.579998       2.849998       3.989998       4.599998    
   4.649998       4.489998       4.339998       4.129998       3.589998    
   2.679998       1.579998      0.5499984     -0.2300016       4.669998    
   4.619998       4.439998       4.269999       4.119998       3.779998    
   2.979998       1.709998      0.1999984      -1.240002      -2.310002    
  -2.840002      -2.920002      -2.750001      -2.510001      -2.240001    
  -1.820001      -1.150002     -0.2300016      0.8099984       1.809998    
   2.589998       3.079998       3.419998       3.849998       4.529998    
   5.309999       5.899998       6.139998       6.079998       5.759998    
   5.139998       4.139998       2.819998       1.409998      0.1499984    
 -0.8100016       5.119998       4.959998       4.699998       4.449998    
   4.149998       3.579998       2.529998       1.069998     -0.5700015    
  -2.120002      -3.390002      -4.210001      -4.530002      -4.410001    
  -3.990001      -3.330002      -2.420002      -1.210002      0.2499984    
   1.879998       3.509998       4.859998       5.719998       6.029998    
   6.029998       6.029998       6.259998       6.679998       7.079998    
   7.169998       6.709998       5.569998       3.909998       2.069998    
  0.3999984     -0.9700016      -1.990002       6.559999       6.069998    
   5.469998       4.859998       4.169998       3.239998       1.949998    
  0.3699984      -1.300002      -2.920002      -4.340002      -5.410001    
  -5.980001      -6.020001      -5.600001      -4.770001      -3.510001    
  -1.790002      0.3699984       2.779998       5.149998       7.129998    
   8.409998       8.869998       8.659998       8.109999       7.629998    
   7.449998       7.549998       7.579998       7.059998       5.719998    
   3.709998       1.529998     -0.3800016      -1.890002      -3.070002    
   8.549998       7.899998       7.029998       5.989998       4.789999    
   3.319998       1.569998     -0.3600016      -2.270001      -4.040001    
  -5.540001      -6.670002      -7.290001      -7.350001      -6.870001    
  -5.910001      -4.410001      -2.260001      0.5199984       3.689998    
   6.819998       9.449998       11.27000       12.19000       12.20000    
   11.48000       10.33000       9.179998       8.359999       7.809998    
   7.129998       5.899998       4.029998       1.859998     -0.2100016    
  -2.020001      -3.550001       9.889998       9.499998       8.669998    
   7.449998       5.819998       3.799998       1.469998     -0.9700016    
  -3.250001      -5.190001      -6.680001      -7.700001      -8.160002    
  -8.020001      -7.340002      -6.150002      -4.460001      -2.110002    
  0.9599984       4.499998       8.059999       11.15000       13.51000    
   15.08000       15.78000       15.49000       14.20000       12.27000    
   10.32000       8.769999       7.589998       6.359998       4.749998    
   2.719998      0.5399984      -1.570001      -3.480001       9.729999    
   9.789998       9.289998       8.179998       6.429998       4.129998    
   1.469998      -1.250002      -3.670002      -5.590002      -6.980001    
  -7.870001      -8.220001      -7.940001      -7.060001      -5.710001    
  -3.970001      -1.740002       1.099998       4.449998       7.929998    
   11.07000       13.70000       15.84000       17.41000       18.08000    
   17.47000       15.62000       13.11000       10.69000       8.759998    
   7.149998       5.429998       3.389998       1.089998      -1.160002    
  -3.180001       8.219998       8.629998       8.499998       7.699998    
   6.199998       4.049998       1.509998      -1.030002      -3.200001    
  -4.850001      -6.050002      -6.920002      -7.370001      -7.240001    
  -6.470001      -5.250001      -3.770001      -2.000001      0.2499984    
   3.039998       6.069998       8.939999       11.45000       13.74000    
   15.87000       17.52000       18.11000       17.23000       15.16000    
   12.56000       10.10000       7.929998       5.839998       3.589998    
   1.239998     -0.9400015      -2.760001       6.049998       6.659998    
   6.929998       6.629998       5.639998       3.959998       1.849998    
 -0.2700016      -2.040002      -3.340002      -4.350001      -5.210001    
  -5.870001      -6.060001      -5.700001      -4.960001      -4.050002    
  -2.960001      -1.400002      0.7699984       3.319998       5.799998    
   7.959998       9.949998       12.05000       14.16000       15.71000    
   16.05000       15.03000       13.02000       10.64000       8.269999    
   5.969998       3.669998       1.409998     -0.5600016      -2.090002    
   3.599998       4.489998       5.299998       5.679998       5.369998    
   4.279998       2.609998      0.8299984     -0.6800016      -1.790002    
  -2.670002      -3.490001      -4.220002      -4.690001      -4.790001    
  -4.650002      -4.410001      -3.970001      -3.010001      -1.340002    
  0.8299984       2.989998       4.779998       6.309999       7.959998    
   9.889998       11.72000       12.84000       12.77000       11.65000    
   9.879998       7.919998       5.929998       3.939998       1.999998    
  0.2699984      -1.120002      0.9799984       2.299998       3.729998    
   4.829998       5.219998       4.719998       3.469998       1.909998    
  0.4699984     -0.6700016      -1.570001      -2.390002      -3.160002    
  -3.770001      -4.170002      -4.440001      -4.650002      -4.620001    
  -4.070002      -2.800002      -1.010002      0.8199984       2.319998    
   3.509998       4.739998       6.269998       7.899998       9.139998    
   9.569998       9.139998       8.129998       6.899998       5.589998    
   4.189998       2.699998       1.189998     -0.1800016    
   2.719998       2.909998       3.299998       3.759998       4.039999    
   4.079998       3.969998       3.619998       2.899998       2.019998    
   1.459998       1.439998       1.599998       1.519998       1.279998    
   1.169998       1.069998      0.5299984     -0.6600016      -2.140002    
  -3.450001      -4.370001      -4.860002      -4.980001      -4.860002    
  -4.780002      -4.950001      -5.390001      -5.950001      -6.420002    
  -6.550002      -6.150002      -5.340002      -4.560001      -4.130002    
  -3.930001      -3.670002       3.759998       3.949998       4.329998    
   4.889998       5.459998       5.799998       5.719998       5.009998    
   3.689998       2.219998       1.329998       1.239998       1.549998    
   1.719998       1.739998       1.859998       2.029998       1.809998    
  0.9199984     -0.4600016      -1.950001      -3.220001      -4.070002    
  -4.420002      -4.440001      -4.440001      -4.650002      -5.010002    
  -5.450001      -5.970001      -6.460001      -6.630002      -6.240001    
  -5.430001      -4.600001      -3.950001      -3.430001       5.959998    
   6.199998       6.449998       6.839998       7.319998       7.629998    
   7.459998       6.559999       5.029998       3.429998       2.399998    
   2.179998       2.369998       2.539998       2.689998       2.999998    
   3.369998       3.339998       2.539998       1.039998     -0.7400016    
  -2.350002      -3.450001      -3.910002      -3.980001      -4.000001    
  -4.140001      -4.360002      -4.640001      -5.100001      -5.760002    
  -6.320002      -6.380002      -5.850001      -5.050002      -4.290001    
  -3.620002       8.339998       8.659998       8.689999       8.699998    
   8.819998       8.879998       8.589998       7.789998       6.569998    
   5.319998       4.469998       4.099998       3.959998       3.839998    
   3.809998       4.049998       4.429998       4.499998       3.839998    
   2.359998      0.4299984      -1.470002      -2.840002      -3.470001    
  -3.530001      -3.400002      -3.360002      -3.450001      -3.640002    
